;Date;Team1;Team2;Map;Event;event_type;event_tier
2192;27/9/18;MOUZ (11);Gambit (16);trn  Train;ESL One New York 2018;BigEvents;S
2193;27/9/18;NRG (16);FaZe (9);mrg  Mirage;ESL One New York 2018;BigEvents;S
2194;27/9/18;FaZe (17);NRG (19);inf  Inferno;ESL One New York 2018;BigEvents;S
2195;27/9/18;fnatic (8);Natus Vincere (16);trn  Train;ESL One New York 2018;BigEvents;S
2196;27/9/18;fnatic (7);Natus Vincere (16);inf  Inferno;ESL One New York 2018;BigEvents;S
2197;26/9/18;Liquid (16);NRG (4);mrg  Mirage;ESL One New York 2018;BigEvents;S
2198;26/9/18;NRG (10);Liquid (16);d2  Dust2;ESL One New York 2018;BigEvents;S
2199;26/9/18;Liquid (17);NRG (19);ovp  Overpass;ESL One New York 2018;BigEvents;S
2200;26/9/18;FaZe (14);G2 (16);cch  Cache;ESL One New York 2018;BigEvents;S
2201;26/9/18;G2 (5);FaZe (16);mrg  Mirage;ESL One New York 2018;BigEvents;S
2202;26/9/18;FaZe (13);G2 (16);inf  Inferno;ESL One New York 2018;BigEvents;S
2203;26/9/18;MOUZ (16);fnatic (3);mrg  Mirage;ESL One New York 2018;BigEvents;S
2204;26/9/18;fnatic (16);MOUZ (19);trn  Train;ESL One New York 2018;BigEvents;S
2205;26/9/18;MOUZ (12);fnatic (16);inf  Inferno;ESL One New York 2018;BigEvents;S
2206;26/9/18;Natus Vincere (10);Gambit (16);ovp  Overpass;ESL One New York 2018;BigEvents;S
2207;26/9/18;Gambit (11);Natus Vincere (16);inf  Inferno;ESL One New York 2018;BigEvents;S
2208;26/9/18;Natus Vincere (4);Gambit (16);nuke  Nuke;ESL One New York 2018;BigEvents;S
2209;23/9/18;Astralis (16);Natus Vincere (9);ovp  Overpass;FACEIT Major 2018;BigEvents;S
2210;23/9/18;Natus Vincere (6);Astralis (16);nuke  Nuke;FACEIT Major 2018;BigEvents;S
2211;22/9/18;Astralis (16);Liquid (7);mrg  Mirage;FACEIT Major 2018;BigEvents;S
2212;22/9/18;Liquid (8);Astralis (16);nuke  Nuke;FACEIT Major 2018;BigEvents;S
2213;22/9/18;Natus Vincere (16);MIBR (5);d2  Dust2;FACEIT Major 2018;BigEvents;S
2214;22/9/18;MIBR (10);Natus Vincere (16);ovp  Overpass;FACEIT Major 2018;BigEvents;S
2215;21/9/18;FaZe (12);Astralis (16);inf  Inferno;FACEIT Major 2018;BigEvents;S
2216;21/9/18;Astralis (16);FaZe (14);mrg  Mirage;FACEIT Major 2018;BigEvents;S
2217;21/9/18;HellRaisers (8);Liquid (16);cch  Cache;FACEIT Major 2018;BigEvents;S
2218;21/9/18;HellRaisers (16);Liquid (10);d2  Dust2;FACEIT Major 2018;BigEvents;S
2219;21/9/18;HellRaisers (10);Liquid (16);mrg  Mirage;FACEIT Major 2018;BigEvents;S
2220;20/9/18;MIBR (16);Complexity (12);inf  Inferno;FACEIT Major 2018;BigEvents;S
2221;20/9/18;Complexity (4);MIBR (16);trn  Train;FACEIT Major 2018;BigEvents;S
2222;20/9/18;BIG (6);Natus Vincere (16);nuke  Nuke;FACEIT Major 2018;BigEvents;S
2223;20/9/18;Natus Vincere (16);BIG (2);d2  Dust2;FACEIT Major 2018;BigEvents;S
2224;16/9/18;Ninjas in Pyjamas (11);MIBR (16);trn  Train;FACEIT Major 2018;BigEvents;S
2225;16/9/18;MIBR (10);Ninjas in Pyjamas (16);mrg  Mirage;FACEIT Major 2018;BigEvents;S
2226;16/9/18;MIBR (19);Ninjas in Pyjamas (15);cch  Cache;FACEIT Major 2018;BigEvents;S
2227;16/9/18;G2 (22);FaZe (25);d2  Dust2;FACEIT Major 2018;BigEvents;S
2228;16/9/18;G2 (2);FaZe (16);mrg  Mirage;FACEIT Major 2018;BigEvents;S
2229;16/9/18;HellRaisers (16);fnatic (2);cch  Cache;FACEIT Major 2018;BigEvents;S
2230;16/9/18;fnatic (9);HellRaisers (16);d2  Dust2;FACEIT Major 2018;BigEvents;S
2231;16/9/18;fnatic (19);HellRaisers (17);mrg  Mirage;FACEIT Major 2018;BigEvents;S
2232;15/9/18;Astralis (16);MIBR (0);d2  Dust2;FACEIT Major 2018;BigEvents;S
2233;15/9/18;G2 (22);Cloud9 (19);inf  Inferno;FACEIT Major 2018;BigEvents;S
2234;15/9/18;Natus Vincere (16);fnatic (9);mrg  Mirage;FACEIT Major 2018;BigEvents;S
2235;15/9/18;TYLOO (4);FaZe (16);mrg  Mirage;FACEIT Major 2018;BigEvents;S
2236;15/9/18;Ninjas in Pyjamas (16);Vega Squadron (11);trn  Train;FACEIT Major 2018;BigEvents;S
2237;15/9/18;HellRaisers (9);BIG (16);trn  Train;FACEIT Major 2018;BigEvents;S
2238;14/9/18;MOUZ (8);FaZe (16);mrg  Mirage;FACEIT Major 2018;BigEvents;S
2239;14/9/18;Astralis (15);Liquid (19);inf  Inferno;FACEIT Major 2018;BigEvents;S
2240;14/9/18;MIBR (16);G2 (4);inf  Inferno;FACEIT Major 2018;BigEvents;S
2241;14/9/18;Natus Vincere (16);Ninjas in Pyjamas (6);trn  Train;FACEIT Major 2018;BigEvents;S
2242;14/9/18;BIG (8);Complexity (16);nuke  Nuke;FACEIT Major 2018;BigEvents;S
2243;14/9/18;Cloud9 (19);Winstrike (16);inf  Inferno;FACEIT Major 2018;BigEvents;S
2244;14/9/18;TYLOO (10);HellRaisers (16);ovp  Overpass;FACEIT Major 2018;BigEvents;S
2245;14/9/18;fnatic (16);Vega Squadron (14);inf  Inferno;FACEIT Major 2018;BigEvents;S
2246;13/9/18;MOUZ (6);MIBR (16);d2  Dust2;FACEIT Major 2018;BigEvents;S
2247;13/9/18;FaZe (12);Natus Vincere (16);ovp  Overpass;FACEIT Major 2018;BigEvents;S
2248;13/9/18;Ninjas in Pyjamas (10);Liquid (16);mrg  Mirage;FACEIT Major 2018;BigEvents;S
2249;13/9/18;G2 (11);Complexity (16);cch  Cache;FACEIT Major 2018;BigEvents;S
2250;13/9/18;Cloud9 (16);HellRaisers (19);ovp  Overpass;FACEIT Major 2018;BigEvents;S
2251;13/9/18;Astralis (16);Vega Squadron (4);inf  Inferno;FACEIT Major 2018;BigEvents;S
2252;13/9/18;fnatic (16);Winstrike (7);inf  Inferno;FACEIT Major 2018;BigEvents;S
2253;13/9/18;BIG (16);TYLOO (7);trn  Train;FACEIT Major 2018;BigEvents;S
2254;12/9/18;Vega Squadron (16);Cloud9 (4);mrg  Mirage;FACEIT Major 2018;BigEvents;S
2255;12/9/18;Astralis (16);Natus Vincere (14);inf  Inferno;FACEIT Major 2018;BigEvents;S
2256;12/9/18;MOUZ (12);Ninjas in Pyjamas (16);mrg  Mirage;FACEIT Major 2018;BigEvents;S
2257;12/9/18;MIBR (13);TYLOO (16);inf  Inferno;FACEIT Major 2018;BigEvents;S
2258;12/9/18;Complexity (16);fnatic (4);inf  Inferno;FACEIT Major 2018;BigEvents;S
2259;12/9/18;BIG (16);FaZe (5);d2  Dust2;FACEIT Major 2018;BigEvents;S
2260;12/9/18;Liquid (16);Winstrike (7);mrg  Mirage;FACEIT Major 2018;BigEvents;S
2261;12/9/18;G2 (22);HellRaisers (20);d2  Dust2;FACEIT Major 2018;BigEvents;S
2262;2/9/18;North (16);Astralis (11);ovp  Overpass;DreamHack Masters Stockholm 2018;BigEvents;S
2263;2/9/18;North (6);Astralis (16);trn  Train;DreamHack Masters Stockholm 2018;BigEvents;S
2264;2/9/18;Astralis (1);North (16);d2  Dust2;DreamHack Masters Stockholm 2018;BigEvents;S
2265;2/9/18;MOUZ (12);North (16);mrg  Mirage;DreamHack Masters Stockholm 2018;BigEvents;S
2266;2/9/18;North (16);MOUZ (14);inf  Inferno;DreamHack Masters Stockholm 2018;BigEvents;S
2267;2/9/18;North (0);MOUZ (16);d2  Dust2;DreamHack Masters Stockholm 2018;BigEvents;S
2268;2/9/18;Astralis (16);Ninjas in Pyjamas (7);nuke  Nuke;DreamHack Masters Stockholm 2018;BigEvents;S
2269;2/9/18;Astralis (16);Ninjas in Pyjamas (14);mrg  Mirage;DreamHack Masters Stockholm 2018;BigEvents;S
2270;1/9/18;North (16);Natus Vincere (9);inf  Inferno;DreamHack Masters Stockholm 2018;BigEvents;S
2271;1/9/18;North (16);Natus Vincere (3);trn  Train;DreamHack Masters Stockholm 2018;BigEvents;S
2272;1/9/18;MOUZ (16);FaZe (11);trn  Train;DreamHack Masters Stockholm 2018;BigEvents;S
2273;1/9/18;MOUZ (16);FaZe (11);d2  Dust2;DreamHack Masters Stockholm 2018;BigEvents;S
2274;1/9/18;MOUZ (1);FaZe (16);cch  Cache;DreamHack Masters Stockholm 2018;BigEvents;S
2275;1/9/18;Astralis (16);MIBR (14);trn  Train;DreamHack Masters Stockholm 2018;BigEvents;S
2276;1/9/18;Astralis (16);MIBR (6);ovp  Overpass;DreamHack Masters Stockholm 2018;BigEvents;S
2277;1/9/18;Ninjas in Pyjamas (16);Heroic (11);ovp  Overpass;DreamHack Masters Stockholm 2018;BigEvents;S
2278;1/9/18;Ninjas in Pyjamas (16);Heroic (4);nuke  Nuke;DreamHack Masters Stockholm 2018;BigEvents;S
2279;31/8/18;MOUZ (16);HellRaisers (7);mrg  Mirage;DreamHack Masters Stockholm 2018;BigEvents;S
2280;31/8/18;MOUZ (16);HellRaisers (12);d2  Dust2;DreamHack Masters Stockholm 2018;BigEvents;S
2281;31/8/18;Heroic (16);OpTic (13);trn  Train;DreamHack Masters Stockholm 2018;BigEvents;S
2282;31/8/18;Heroic (16);OpTic (12);nuke  Nuke;DreamHack Masters Stockholm 2018;BigEvents;S
2283;31/8/18;Natus Vincere (16);Ghost (6);inf  Inferno;DreamHack Masters Stockholm 2018;BigEvents;S
2284;31/8/18;Natus Vincere (16);Ghost (12);nuke  Nuke;DreamHack Masters Stockholm 2018;BigEvents;S
2285;31/8/18;Ghost (16);Natus Vincere (11);mrg  Mirage;DreamHack Masters Stockholm 2018;BigEvents;S
2286;31/8/18;Astralis (16);TYLOO (5);d2  Dust2;DreamHack Masters Stockholm 2018;BigEvents;S
2287;31/8/18;Astralis (16);TYLOO (7);ovp  Overpass;DreamHack Masters Stockholm 2018;BigEvents;S
2288;31/8/18;Astralis (13);TYLOO (16);mrg  Mirage;DreamHack Masters Stockholm 2018;BigEvents;S
2289;30/8/18;MIBR (16);MOUZ (8);inf  Inferno;DreamHack Masters Stockholm 2018;BigEvents;S
2290;30/8/18;MIBR (16);MOUZ (6);mrg  Mirage;DreamHack Masters Stockholm 2018;BigEvents;S
2291;30/8/18;OpTic (4);FaZe (16);trn  Train;DreamHack Masters Stockholm 2018;BigEvents;S
2292;30/8/18;FaZe (16);OpTic (6);d2  Dust2;DreamHack Masters Stockholm 2018;BigEvents;S
2293;30/8/18;Ghost (6);Ninjas in Pyjamas (16);nuke  Nuke;DreamHack Masters Stockholm 2018;BigEvents;S
2294;30/8/18;Ghost (12);Ninjas in Pyjamas (16);trn  Train;DreamHack Masters Stockholm 2018;BigEvents;S
2295;30/8/18;Ghost (16);Ninjas in Pyjamas (11);inf  Inferno;DreamHack Masters Stockholm 2018;BigEvents;S
2296;30/8/18;Gambit (10);HellRaisers (16);inf  Inferno;DreamHack Masters Stockholm 2018;BigEvents;S
2297;30/8/18;HellRaisers (8);Gambit (16);cch  Cache;DreamHack Masters Stockholm 2018;BigEvents;S
2298;30/8/18;Gambit (9);HellRaisers (16);trn  Train;DreamHack Masters Stockholm 2018;BigEvents;S
2299;30/8/18;North (19);Astralis (17);mrg  Mirage;DreamHack Masters Stockholm 2018;BigEvents;S
2300;30/8/18;North (16);Astralis (10);inf  Inferno;DreamHack Masters Stockholm 2018;BigEvents;S
2301;30/8/18;North (8);Astralis (16);nuke  Nuke;DreamHack Masters Stockholm 2018;BigEvents;S
2302;30/8/18;Heroic (16);fnatic (11);trn  Train;DreamHack Masters Stockholm 2018;BigEvents;S
2303;30/8/18;Heroic (8);fnatic (16);inf  Inferno;DreamHack Masters Stockholm 2018;BigEvents;S
2304;30/8/18;Heroic (16);fnatic (11);mrg  Mirage;DreamHack Masters Stockholm 2018;BigEvents;S
2305;29/8/18;TYLOO (16);Grayhound (9);mrg  Mirage;DreamHack Masters Stockholm 2018;BigEvents;S
2306;29/8/18;TYLOO (16);Grayhound (8);cch  Cache;DreamHack Masters Stockholm 2018;BigEvents;S
2307;29/8/18;NRG (12);Natus Vincere (16);trn  Train;DreamHack Masters Stockholm 2018;BigEvents;S
2308;29/8/18;Natus Vincere (16);NRG (11);ovp  Overpass;DreamHack Masters Stockholm 2018;BigEvents;S
2309;29/8/18;Natus Vincere (12);NRG (16);inf  Inferno;DreamHack Masters Stockholm 2018;BigEvents;S
2310;29/8/18;HellRaisers (11);MIBR (16);d2  Dust2;DreamHack Masters Stockholm 2018;BigEvents;S
2311;29/8/18;fnatic (6);OpTic (16);trn  Train;DreamHack Masters Stockholm 2018;BigEvents;S
2312;29/8/18;MOUZ (16);Gambit (7);nuke  Nuke;DreamHack Masters Stockholm 2018;BigEvents;S
2313;29/8/18;Heroic (16);FaZe (19);mrg  Mirage;DreamHack Masters Stockholm 2018;BigEvents;S
2314;29/8/18;NRG (13);Ninjas in Pyjamas (16);trn  Train;DreamHack Masters Stockholm 2018;BigEvents;S
2315;29/8/18;North (16);TYLOO (7);inf  Inferno;DreamHack Masters Stockholm 2018;BigEvents;S
2316;29/8/18;Ghost (19);Natus Vincere (17);d2  Dust2;DreamHack Masters Stockholm 2018;BigEvents;S
2317;29/8/18;Grayhound (3);Astralis (16);mrg  Mirage;DreamHack Masters Stockholm 2018;BigEvents;S
2318;29/7/18;Liquid (12);Astralis (16);nuke  Nuke;ELEAGUE CS:GO Premier 2018;BigEvents;S
2319;29/7/18;Astralis (16);Liquid (5);inf  Inferno;ELEAGUE CS:GO Premier 2018;BigEvents;S
2320;28/7/18;Liquid (16);Natus Vincere (9);ovp  Overpass;ELEAGUE CS:GO Premier 2018;BigEvents;S
2321;28/7/18;Natus Vincere (13);Liquid (16);d2  Dust2;ELEAGUE CS:GO Premier 2018;BigEvents;S
2322;28/7/18;Astralis (16);MOUZ (10);mrg  Mirage;ELEAGUE CS:GO Premier 2018;BigEvents;S
2323;28/7/18;MOUZ (11);Astralis (16);nuke  Nuke;ELEAGUE CS:GO Premier 2018;BigEvents;S
2324;25/7/18;MOUZ (16);fnatic (9);mrg  Mirage;ELEAGUE CS:GO Premier 2018;BigEvents;S
2325;25/7/18;fnatic (14);MOUZ (16);trn  Train;ELEAGUE CS:GO Premier 2018;BigEvents;S
2326;25/7/18;MOUZ (13);fnatic (16);inf  Inferno;ELEAGUE CS:GO Premier 2018;BigEvents;S
2327;25/7/18;Liquid (16);MIBR (10);ovp  Overpass;ELEAGUE CS:GO Premier 2018;BigEvents;S
2328;25/7/18;Liquid (16);MIBR (10);cch  Cache;ELEAGUE CS:GO Premier 2018;BigEvents;S
2329;24/7/18;FaZe (14);fnatic (16);mrg  Mirage;ELEAGUE CS:GO Premier 2018;BigEvents;S
2330;24/7/18;fnatic (19);FaZe (15);d2  Dust2;ELEAGUE CS:GO Premier 2018;BigEvents;S
2331;24/7/18;Cloud9 (17);MIBR (19);cch  Cache;ELEAGUE CS:GO Premier 2018;BigEvents;S
2332;24/7/18;MIBR (16);Cloud9 (5);inf  Inferno;ELEAGUE CS:GO Premier 2018;BigEvents;S
2333;23/7/18;MOUZ (11);Natus Vincere (16);mrg  Mirage;ELEAGUE CS:GO Premier 2018;BigEvents;S
2334;23/7/18;Natus Vincere (16);MOUZ (7);trn  Train;ELEAGUE CS:GO Premier 2018;BigEvents;S
2335;23/7/18;MOUZ (16);Natus Vincere (14);inf  Inferno;ELEAGUE CS:GO Premier 2018;BigEvents;S
2336;23/7/18;Astralis (16);Liquid (7);mrg  Mirage;ELEAGUE CS:GO Premier 2018;BigEvents;S
2337;23/7/18;Liquid (12);Astralis (16);nuke  Nuke;ELEAGUE CS:GO Premier 2018;BigEvents;S
2338;23/7/18;FaZe (13);MOUZ (16);mrg  Mirage;ELEAGUE CS:GO Premier 2018;BigEvents;S
2339;23/7/18;FaZe (12);MOUZ (16);cch  Cache;ELEAGUE CS:GO Premier 2018;BigEvents;S
2340;23/7/18;FaZe (16);MOUZ (11);trn  Train;ELEAGUE CS:GO Premier 2018;BigEvents;S
2341;22/7/18;Natus Vincere (16);fnatic (8);trn  Train;ELEAGUE CS:GO Premier 2018;BigEvents;S
2342;22/7/18;fnatic (16);Natus Vincere (11);inf  Inferno;ELEAGUE CS:GO Premier 2018;BigEvents;S
2343;22/7/18;Natus Vincere (16);fnatic (13);mrg  Mirage;ELEAGUE CS:GO Premier 2018;BigEvents;S
2344;21/7/18;Liquid (16);MIBR (9);cch  Cache;ELEAGUE CS:GO Premier 2018;BigEvents;S
2345;21/7/18;Liquid (16);MIBR (8);inf  Inferno;ELEAGUE CS:GO Premier 2018;BigEvents;S
2346;21/7/18;Cloud9 (9);Astralis (16);ovp  Overpass;ELEAGUE CS:GO Premier 2018;BigEvents;S
2347;21/7/18;Astralis (19);Cloud9 (15);inf  Inferno;ELEAGUE CS:GO Premier 2018;BigEvents;S
2348;8/7/18;Natus Vincere (16);BIG (8);inf  Inferno;ESL One Cologne 2018;BigEvents;S
2349;8/7/18;BIG (10);Natus Vincere (16);trn  Train;ESL One Cologne 2018;BigEvents;S
2350;8/7/18;Natus Vincere (11);BIG (16);d2  Dust2;ESL One Cologne 2018;BigEvents;S
2351;8/7/18;BIG (10);Natus Vincere (16);ovp  Overpass;ESL One Cologne 2018;BigEvents;S
2352;7/7/18;BIG (16);FaZe (6);inf  Inferno;ESL One Cologne 2018;BigEvents;S
2353;7/7/18;FaZe (13);BIG (16);trn  Train;ESL One Cologne 2018;BigEvents;S
2354;7/7/18;FaZe (19);BIG (17);d2  Dust2;ESL One Cologne 2018;BigEvents;S
2355;7/7/18;Astralis (13);Natus Vincere (16);inf  Inferno;ESL One Cologne 2018;BigEvents;S
2356;7/7/18;Natus Vincere (6);Astralis (16);nuke  Nuke;ESL One Cologne 2018;BigEvents;S
2357;7/7/18;Astralis (13);Natus Vincere (16);ovp  Overpass;ESL One Cologne 2018;BigEvents;S
2358;6/7/18;BIG (16);G2 (1);d2  Dust2;ESL One Cologne 2018;BigEvents;S
2359;6/7/18;G2 (17);BIG (19);cch  Cache;ESL One Cologne 2018;BigEvents;S
2360;6/7/18;Natus Vincere (16);fnatic (10);trn  Train;ESL One Cologne 2018;BigEvents;S
2361;6/7/18;fnatic (12);Natus Vincere (16);ovp  Overpass;ESL One Cologne 2018;BigEvents;S
2362;5/7/18;FaZe (16);fnatic (1);inf  Inferno;ESL One Cologne 2018;BigEvents;S
2363;5/7/18;fnatic (16);FaZe (11);mrg  Mirage;ESL One Cologne 2018;BigEvents;S
2364;5/7/18;FaZe (16);fnatic (4);ovp  Overpass;ESL One Cologne 2018;BigEvents;S
2365;5/7/18;MIBR (20);BIG (22);inf  Inferno;ESL One Cologne 2018;BigEvents;S
2366;5/7/18;BIG (9);MIBR (16);ovp  Overpass;ESL One Cologne 2018;BigEvents;S
2367;5/7/18;BIG (16);MIBR (9);cch  Cache;ESL One Cologne 2018;BigEvents;S
2368;5/7/18;G2 (4);Astralis (16);nuke  Nuke;ESL One Cologne 2018;BigEvents;S
2369;5/7/18;Astralis (19);G2 (16);d2  Dust2;ESL One Cologne 2018;BigEvents;S
2370;5/7/18;ENCE (7);Natus Vincere (16);nuke  Nuke;ESL One Cologne 2018;BigEvents;S
2371;5/7/18;ENCE (14);Natus Vincere (16);mrg  Mirage;ESL One Cologne 2018;BigEvents;S
2372;5/7/18;ENCE (16);Natus Vincere (14);d2  Dust2;ESL One Cologne 2018;BigEvents;S
2373;5/7/18;BIG (19);Renegades (17);inf  Inferno;ESL One Cologne 2018;BigEvents;S
2374;5/7/18;Renegades (12);BIG (16);trn  Train;ESL One Cologne 2018;BigEvents;S
2375;5/7/18;BIG (13);Renegades (16);d2  Dust2;ESL One Cologne 2018;BigEvents;S
2376;5/7/18;MIBR (16);North (12);inf  Inferno;ESL One Cologne 2018;BigEvents;S
2377;5/7/18;North (9);MIBR (16);ovp  Overpass;ESL One Cologne 2018;BigEvents;S
2378;5/7/18;MIBR (14);North (16);mrg  Mirage;ESL One Cologne 2018;BigEvents;S
2379;4/7/18;BIG (4);fnatic (16);trn  Train;ESL One Cologne 2018;BigEvents;S
2380;4/7/18;BIG (10);fnatic (16);cch  Cache;ESL One Cologne 2018;BigEvents;S
2381;4/7/18;Cloud9 (12);Natus Vincere (16);ovp  Overpass;ESL One Cologne 2018;BigEvents;S
2382;4/7/18;Natus Vincere (16);Cloud9 (14);inf  Inferno;ESL One Cologne 2018;BigEvents;S
2383;4/7/18;MIBR (12);FaZe (16);mrg  Mirage;ESL One Cologne 2018;BigEvents;S
2384;4/7/18;FaZe (16);MIBR (9);d2  Dust2;ESL One Cologne 2018;BigEvents;S
2385;4/7/18;ENCE (16);MOUZ (12);mrg  Mirage;ESL One Cologne 2018;BigEvents;S
2386;4/7/18;MOUZ (17);ENCE (19);inf  Inferno;ESL One Cologne 2018;BigEvents;S
2387;4/7/18;North (16);Liquid (11);inf  Inferno;ESL One Cologne 2018;BigEvents;S
2388;4/7/18;Liquid (16);North (19);trn  Train;ESL One Cologne 2018;BigEvents;S
2389;4/7/18;BOOT-d[S] (7);Renegades (16);trn  Train;ESL One Cologne 2018;BigEvents;S
2390;4/7/18;Renegades (16);BOOT-d[S] (8);cch  Cache;ESL One Cologne 2018;BigEvents;S
2391;3/7/18;MOUZ (9);G2 (16);inf  Inferno;ESL One Cologne 2018;BigEvents;S
2392;3/7/18;G2 (10);MOUZ (16);mrg  Mirage;ESL One Cologne 2018;BigEvents;S
2393;3/7/18;MOUZ (14);G2 (16);d2  Dust2;ESL One Cologne 2018;BigEvents;S
2394;3/7/18;Gambit (5);Natus Vincere (16);trn  Train;ESL One Cologne 2018;BigEvents;S
2395;3/7/18;Natus Vincere (16);Gambit (6);ovp  Overpass;ESL One Cologne 2018;BigEvents;S
2396;3/7/18;Astralis (16);Cloud9 (1);ovp  Overpass;ESL One Cologne 2018;BigEvents;S
